Timestamp,collidingObject,HeartRate,CognitiveLoad,Attention,Relaxation,leftPupilDialation,rightPupilDialation,Condition,AF3,AF4,FP1,FP2,AF7,AF8,
20/07/2022 11:21:19 a.m.:84,Workbench_01,89,5.822516,0.6634967,0.3676779,3.284027,3.656677,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:19 a.m.:104,Workbench_01,89,5.827622,0.6634967,0.3676779,3.284027,3.656677,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:19 a.m.:144,Workbench_01,89,5.817411,0.6634967,0.3676779,3.284027,3.656677,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:19 a.m.:189,Workbench_01,89,5.817411,0.6738178,0.4041311,3.284027,3.656677,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:19 a.m.:207,Workbench_01,89,5.817411,0.6738178,0.4041311,3.284027,3.656677,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:19 a.m.:233,Workbench_01,89,5.817411,0.6738178,0.4041311,3.284027,3.656677,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:19 a.m.:279,Workbench_01,89,5.812306,0.7161115,0.4680749,3.284027,3.656677,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:19 a.m.:301,Workbench_01,89,5.812306,0.7161115,0.4680749,3.284027,3.656677,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:19 a.m.:338,Workbench_01,89,5.807201,0.7161115,0.4680749,3.284027,3.656677,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:19 a.m.:366,Workbench_01,89,5.802096,0.7161115,0.4680749,3.284027,3.656677,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:19 a.m.:398,Workbench_01,89,5.807201,0.7837134,0.4411024,3.284027,3.656677,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:19 a.m.:432,Workbench_01,89,5.79699,0.7837134,0.4411024,3.284027,3.656677,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:19 a.m.:495,Drill_Tool,89,5.802096,0.7837134,0.4411024,3.243362,3.42865,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:19 a.m.:515,Drill_Tool,89,5.802096,0.7926568,0.3648249,3.302505,3.420563,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:19 a.m.:536,Floor,89,5.802096,0.7926568,0.3648249,3.289108,3.392746,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:19 a.m.:565,Drill_Tool,89,5.79699,0.7926568,0.3648249,3.299423,3.387497,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:19 a.m.:613,Drill_Tool,89,5.79699,0.7358055,0.3237873,3.264984,3.532181,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:19 a.m.:639,Floor,89,5.79699,0.7358055,0.3237873,3.077774,3.151672,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:19 a.m.:677,Floor,89,5.78678,0.7358055,0.3237873,3.077774,3.151672,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:19 a.m.:711,Floor,89,5.78678,0.7358055,0.3237873,3.077774,3.151672,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:19 a.m.:746,Workbench_01,89,5.78678,0.6905224,0.3784218,2.801697,3.540314,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:19 a.m.:795,workbench,89,5.78678,0.6905224,0.3784218,2.947586,3.477921,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:19 a.m.:825,workbench,89,5.78678,0.6905224,0.3784218,2.916962,3.47554,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:19 a.m.:859,workbench,89,5.791885,0.6572709,0.3884654,2.922165,3.483353,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:19 a.m.:898,workbench,89,5.781675,0.6572709,0.3884654,3.072357,3.339447,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:19 a.m.:940,workbench,76,5.781675,0.6572709,0.3884654,3.133606,3.35614,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:19 a.m.:958,workbench,76,5.776569,0.5865095,0.3433907,3.088791,3.387085,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:19 a.m.:992,workbench,76,5.776569,0.5865095,0.3433907,3.174393,3.369476,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:20 a.m.:10,workbench,76,5.776569,0.5865095,0.3433907,3.11731,3.438629,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:20 a.m.:43,workbench,76,5.776569,0.5865095,0.3433907,3.056595,3.447861,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:20 a.m.:75,Workbench_01,76,5.776569,0.3741225,0.3702675,3.20694,3.371445,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:20 a.m.:97,Hammer,76,5.771464,0.3741225,0.3702675,3.139008,3.360321,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:20 a.m.:130,Workbench_01,76,5.771464,0.3741225,0.3702675,3.079971,3.350632,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:20 a.m.:180,Workbench_01,76,5.776569,0.3741225,0.3702675,3.103485,3.452911,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:20 a.m.:202,Workbench_01,76,5.766359,0.17958,0.5579945,3.113388,3.3629,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:20 a.m.:230,Drill_Tool,76,5.771464,0.17958,0.5579945,3.273026,3.308304,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:20 a.m.:264,Manipulator,76,5.766359,0.17958,0.5579945,3.418259,3.322525,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:20 a.m.:298,Manipulator,76,5.766359,0.17958,0.5579945,3.361771,3.326706,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:20 a.m.:346,Manipulator,76,5.766359,0.1246079,0.7804502,3.43248,3.269852,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:20 a.m.:371,Manipulator,76,5.766359,0.1246079,0.7804502,3.357224,3.296982,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:20 a.m.:397,Manipulator,76,5.761254,0.1246079,0.7804502,3.303467,3.339539,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:20 a.m.:445,Manipulator,76,5.766359,0.184988,0.7228603,3.208206,3.40213,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:20 a.m.:466,Manipulator,76,5.761254,0.184988,0.7228603,3.199417,3.217331,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:20 a.m.:501,Manipulator,76,5.761254,0.184988,0.7228603,3.201599,3.30249,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:20 a.m.:559,Manipulator,76,5.761254,0.2138525,0.6068587,3.150116,3.314651,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:20 a.m.:576,Manipulator,76,5.756149,0.2138525,0.6068587,3.107391,3.358612,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:20 a.m.:596,Manipulator,76,5.756149,0.2138525,0.6068587,3.09877,3.346924,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:20 a.m.:642,Manipulator,76,5.756149,0.1910547,0.5254834,3.048416,3.34671,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:20 a.m.:663,Manipulator,76,5.761254,0.1910547,0.5254834,3.023102,3.332703,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:20 a.m.:703,Manipulator,76,5.756149,0.1910547,0.5254834,3.196579,3.265396,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:20 a.m.:746,Manipulator,76,5.756149,0.1910547,0.5254834,3.125839,3.181366,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:20 a.m.:763,Manipulator,76,5.756149,0.1782505,0.5680491,3.130051,3.170639,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:20 a.m.:797,Manipulator,67,5.756149,0.1782505,0.5680491,3.144058,3.148315,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:20 a.m.:849,Manipulator,67,5.751043,0.1782505,0.5680491,3.134842,3.085281,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:20 a.m.:876,Manipulator,67,5.745938,0.1782505,0.5680491,3.121506,3.080124,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:20 a.m.:904,Manipulator,67,5.751043,0.3226894,0.525912,3.138931,3.081268,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:20 a.m.:944,Manipulator,67,5.751043,0.3226894,0.525912,3.077835,3.19075,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:20 a.m.:964,Drill_Tool,67,5.745938,0.3226894,0.525912,3.267975,3.103821,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:20 a.m.:998,Drill_Tool,67,5.740833,0.3226894,0.525912,3.267975,3.103821,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:21 a.m.:46,crowbar,67,5.745938,0.4168782,0.3151267,-1,3.361084,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:21 a.m.:65,crowbar,67,5.745938,0.4168782,0.3151267,3.358292,3.35463,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:21 a.m.:85,crowbar,67,5.745938,0.4168782,0.3151267,3.358292,3.35463,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:21 a.m.:108,crowbar,67,5.745938,0.3653636,0.2555895,3.358292,3.35463,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:21 a.m.:134,crowbar,67,5.740833,0.3653636,0.2555895,3.358292,3.35463,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:21 a.m.:173,crowbar,67,5.745938,0.3653636,0.2555895,3.358292,3.35463,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:21 a.m.:193,crowbar,67,5.740833,0.3653636,0.2555895,3.358292,3.35463,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:21 a.m.:213,crowbar,67,5.740833,0.2760467,0.3693371,3.358292,3.35463,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:21 a.m.:231,crowbar,67,5.735728,0.2760467,0.3693371,3.358292,3.35463,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:21 a.m.:250,crowbar,67,5.735728,0.2760467,0.3693371,3.358292,3.35463,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:21 a.m.:271,crowbar,67,5.740833,0.2760467,0.3693371,3.358292,3.35463,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:21 a.m.:296,crowbar,67,5.740833,0.2760467,0.3693371,3.358292,3.35463,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:21 a.m.:315,crowbar,67,5.740833,0.2760467,0.3693371,3.358292,3.35463,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:21 a.m.:338,crowbar,67,5.740833,0.2728267,0.684326,3.358292,3.35463,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:21 a.m.:356,crowbar,67,5.740833,0.2728267,0.684326,3.358292,3.35463,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:21 a.m.:374,crowbar,67,5.735728,0.2728267,0.684326,3.358292,3.35463,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:21 a.m.:396,crowbar,67,5.735728,0.2728267,0.684326,3.358292,3.35463,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:21 a.m.:421,crowbar,67,5.735728,0.2728267,0.684326,3.358292,3.35463,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:21 a.m.:447,crowbar,67,5.735728,0.3264541,0.782122,3.358292,3.35463,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:21 a.m.:467,Manipulator,67,5.735728,0.3264541,0.782122,3.213989,3.119583,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:21 a.m.:486,Manipulator,67,5.735728,0.3264541,0.782122,3.174805,3.259537,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:21 a.m.:507,Manipulator,74,5.735728,0.3264541,0.782122,3.154449,3.185471,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:21 a.m.:530,Drill_Tool,74,5.735728,0.3264541,0.782122,3.164551,3.206055,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:21 a.m.:561,Drill_Tool,74,5.730622,0.2811784,0.835833,3.164551,3.206055,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:21 a.m.:579,Drill_Tool,74,5.730622,0.2811784,0.835833,3.164551,3.206055,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:21 a.m.:599,Drill_Tool,74,5.730622,0.2811784,0.835833,3.164551,3.206055,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:21 a.m.:619,Drill_Tool,74,5.730622,0.2811784,0.835833,3.164551,3.206055,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:21 a.m.:641,Drill_Tool,74,5.730622,0.2811784,0.835833,3.164551,3.206055,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:21 a.m.:663,Drill_Tool,74,5.725517,0.1319642,0.9352967,3.164551,3.206055,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:21 a.m.:690,Drill_Tool,74,5.730622,0.1319642,0.9352967,3.164551,3.206055,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:21 a.m.:708,Drill_Tool,74,5.730622,0.1319642,0.9352967,3.164551,3.206055,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:21 a.m.:729,Drill_Tool,74,5.725517,0.1319642,0.9352967,3.164551,3.206055,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:21 a.m.:753,Drill_Tool,74,5.730622,0.1319642,0.9352967,3.164551,3.206055,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:21 a.m.:776,Drill_Tool,74,5.725517,0.05194957,0.978798,3.164551,3.206055,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:21 a.m.:797,Drill_Tool,74,5.730622,0.05194957,0.978798,3.164551,3.206055,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:21 a.m.:827,Drill_Tool,74,5.725517,0.05194957,0.978798,3.164551,3.206055,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:21 a.m.:847,Manipulator,74,5.725517,0.05194957,0.978798,3.166428,3.238174,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:21 a.m.:865,Manipulator,74,5.725517,0.05194957,0.978798,3.201874,3.23497,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:21 a.m.:885,Manipulator,74,5.725517,0.1983539,0.8958371,3.114075,3.215317,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:21 a.m.:907,Manipulator,74,5.725517,0.1983539,0.8958371,3.131577,3.202988,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:21 a.m.:929,Manipulator,74,5.725517,0.1983539,0.8958371,3.196945,3.085739,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:21 a.m.:954,Drill_Tool,74,5.725517,0.1983539,0.8958371,3.260361,3.157288,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:21 a.m.:980,Manipulator,74,5.720412,0.1983539,0.8958371,3.145065,3.149002,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:22 a.m.:0,Manipulator,74,5.720412,0.1674048,0.8869612,3.176361,3.163116,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:22 a.m.:17,Manipulator,74,5.725517,0.1674048,0.8869612,3.175964,3.173965,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:22 a.m.:37,Manipulator,74,5.725517,0.1674048,0.8869612,3.177307,3.181717,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:22 a.m.:57,Manipulator,74,5.720412,0.1674048,0.8869612,3.178497,3.207306,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:22 a.m.:75,Manipulator,74,5.720412,0.1674048,0.8869612,3.176178,3.199554,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:22 a.m.:102,Manipulator,74,5.720412,0.08059552,0.9629594,3.204285,3.267288,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:22 a.m.:123,Manipulator,74,5.720412,0.08059552,0.9629594,3.157455,3.247528,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:22 a.m.:142,Manipulator,74,5.720412,0.08059552,0.9629594,3.192307,3.232162,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:22 a.m.:163,Manipulator,74,5.720412,0.08059552,0.9629594,3.02861,3.23761,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:22 a.m.:197,Manipulator,74,5.715307,0.08059552,0.9629594,3.257813,3.103287,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:22 a.m.:219,Manipulator,74,5.720412,0.08624944,0.9864588,3.267136,3.163147,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:22 a.m.:246,Manipulator,74,5.715307,0.08624944,0.9864588,3.263596,3.157791,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:22 a.m.:265,Manipulator,74,5.720412,0.08624944,0.9864588,3.220856,3.223541,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:22 a.m.:286,Manipulator,74,5.715307,0.08624944,0.9864588,3.220673,3.213486,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:22 a.m.:306,Manipulator,74,5.715307,0.1644175,0.9496995,3.220108,3.185135,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:22 a.m.:326,Manipulator,74,5.715307,0.1644175,0.9496995,3.227493,3.186417,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:21:22 a.m.:346,Manipulator,74,5.715307,0.1644175,0.9496995,3.235016,3.180298,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
