Timestamp,collidingObject,HeartRate,CognitiveLoad,Attention,Relaxation,leftPupilDialation,rightPupilDialation,Condition,AF3,AF4,FP1,FP2,AF7,AF8,
20/07/2022 11:57:08 a.m.:863,Manipulator,77,0.5,0.1956434,0.5658852,3.59169,3.782867,CaliberationScene,-0.00929877161979675,-0.0106256119906902,-0.00647384067997336,-0.0121067268773913,0.0142275737598538,0.00175209005828947,
20/07/2022 11:57:08 a.m.:886,Manipulator,77,0.5,0.1956434,0.5658852,3.59169,3.782867,CaliberationScene,-0.00929877161979675,-0.0106256119906902,-0.00647384067997336,-0.0121067268773913,0.0142275737598538,0.00175209005828947,
20/07/2022 11:57:08 a.m.:912,Manipulator,77,0.5,0.1956434,0.5658852,3.59169,3.782867,CaliberationScene,-0.00929877161979675,-0.0106256119906902,-0.00647384067997336,-0.0121067268773913,0.0142275737598538,0.00175209005828947,
20/07/2022 11:57:08 a.m.:934,Manipulator,77,0.5,0.221211,0.5540273,3.59169,3.782867,CaliberationScene,-0.00929877161979675,-0.0106256119906902,-0.00647384067997336,-0.0415135994553566,-0.0398474968969822,-0.0396825820207596,
20/07/2022 11:57:08 a.m.:956,Manipulator,77,0.5,0.221211,0.5540273,3.59169,3.782867,CaliberationScene,-0.00404120050370693,-0.00151375320274383,-0.00643266597762704,-0.0415135994553566,-0.0398474968969822,-0.0396825820207596,
20/07/2022 11:57:08 a.m.:977,Manipulator,77,0.5,0.221211,0.5540273,3.59169,3.782867,CaliberationScene,-0.00404120050370693,-0.00151375320274383,-0.00643266597762704,-0.0415135994553566,-0.0398474968969822,-0.0396825820207596,
20/07/2022 11:57:09 a.m.:3,Manipulator,77,0.5,0.221211,0.5540273,3.59169,3.782867,CaliberationScene,-0.00404120050370693,-0.00151375320274383,-0.00643266597762704,-0.0415135994553566,-0.0398474968969822,-0.0396825820207596,
20/07/2022 11:57:09 a.m.:31,Manipulator,77,0.5,0.221211,0.5540273,3.59169,3.782867,CaliberationScene,-0.00404120050370693,-0.00151375320274383,-0.00643266597762704,0.0176296420395374,-0.00096864765509963,0.023506673052907,
20/07/2022 11:57:09 a.m.:52,Manipulator,77,0.5,0.264211,0.5586581,3.59169,3.782867,CaliberationScene,-0.00254776678048074,0.0129928505048156,-0.00231965561397374,0.0176296420395374,-0.00096864765509963,0.023506673052907,
20/07/2022 11:57:09 a.m.:74,Manipulator,77,0.5,0.264211,0.5586581,3.59169,3.782867,CaliberationScene,-0.00254776678048074,0.0129928505048156,-0.00231965561397374,0.0176296420395374,-0.00096864765509963,0.023506673052907,
20/07/2022 11:57:09 a.m.:98,Manipulator,77,0.5,0.264211,0.5586581,3.59169,3.782867,CaliberationScene,-0.00254776678048074,0.0129928505048156,-0.00231965561397374,0.0176296420395374,-0.00096864765509963,0.023506673052907,
20/07/2022 11:57:09 a.m.:121,Manipulator,77,0.5,0.264211,0.5586581,3.59169,3.782867,CaliberationScene,-0.00254776678048074,0.0129928505048156,-0.00231965561397374,0.0176296420395374,-0.00096864765509963,0.023506673052907,
20/07/2022 11:57:09 a.m.:153,Manipulator,77,0.5,0.264211,0.5586581,3.59169,3.782867,CaliberationScene,-0.00254776678048074,0.0129928505048156,-0.00231965561397374,0.184861704707146,0.075301930308342,0.0314852930605412,
20/07/2022 11:57:09 a.m.:177,Manipulator,77,0.5,0.2714791,0.5716931,3.59169,3.782867,CaliberationScene,0.00722797447815537,-0.00605852995067835,0.00902498327195644,0.184861704707146,0.075301930308342,0.0314852930605412,
20/07/2022 11:57:09 a.m.:198,Manipulator,77,0.5,0.2714791,0.5716931,3.59169,3.782867,CaliberationScene,0.00722797447815537,-0.00605852995067835,0.00902498327195644,0.184861704707146,0.075301930308342,0.0314852930605412,
20/07/2022 11:57:09 a.m.:220,Manipulator,77,0.5,0.2714791,0.5716931,3.59169,3.782867,CaliberationScene,0.00722797447815537,-0.00605852995067835,0.00902498327195644,0.184861704707146,0.075301930308342,0.0314852930605412,
20/07/2022 11:57:09 a.m.:242,Manipulator,77,0.5,0.2714791,0.5716931,3.59169,3.782867,CaliberationScene,0.00722797447815537,-0.00605852995067835,0.00902498327195644,0.0833148956298828,0.0498040691018105,-0.0174186639487743,
20/07/2022 11:57:09 a.m.:267,Manipulator,77,0.5,0.2714791,0.5716931,3.59169,3.782867,CaliberationScene,0.0201939828693867,-0.0174744632095099,0.00251648970879614,0.0833148956298828,0.0498040691018105,-0.0174186639487743,
20/07/2022 11:57:09 a.m.:297,Manipulator,77,0.5,0.2306678,0.5615876,3.59169,3.782867,CaliberationScene,0.0201939828693867,-0.0174744632095099,0.00251648970879614,0.0833148956298828,0.0498040691018105,-0.0174186639487743,
20/07/2022 11:57:09 a.m.:320,Manipulator,77,0.5,0.2306678,0.5615876,3.59169,3.782867,CaliberationScene,0.0201939828693867,-0.0174744632095099,0.00251648970879614,0.0833148956298828,0.0498040691018105,-0.0174186639487743,
MainScene.,MainScene.,MainScene.,MainScene.,MainScene.,MainScene.,MainScene.,MainScene.,MainScene.,MainScene.,MainScene.,MainScene.,MainScene.,MainScene.,MainScene.,
20/07/2022 11:57:10 a.m.:283,Manipulator,77,0.5,0.2306678,0.5615876,3.59169,3.782867,HeartRate,0.0201939828693867,-0.0174744632095099,0.00251648970879614,0.0660799890756607,0.0726943612098694,0.169395297765732,
20/07/2022 11:57:10 a.m.:342,Manipulator,77,0.5,0.2306678,0.5615876,3.59169,3.782867,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0660799890756607,0.0726943612098694,0.169395297765732,
MainScene,MainScene,MainScene,MainScene,MainScene,MainScene,MainScene,MainScene,MainScene,MainScene,MainScene,MainScene,MainScene,MainScene,MainScene,
20/07/2022 11:57:10 a.m.:660,Manipulator,77,0.5,0.2193216,0.532011,3.59169,3.782867,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:57:10 a.m.:795,FadeQuad,77,0.5,0.2193216,0.532011,3.046173,3.194031,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:57:10 a.m.:836,FadeQuad,77,0.5,0.1957497,0.5053084,3.043289,3.193893,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:57:10 a.m.:859,FadeQuad,77,0.5,0.1957497,0.5053084,3.033524,3.213943,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:57:10 a.m.:879,FadeQuad,77,0.5,0.1957497,0.5053084,3.041748,3.187973,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:57:10 a.m.:899,FadeQuad,77,0.5,0.1957497,0.5053084,3.062469,3.214188,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:57:10 a.m.:922,FadeQuad,77,0.5,0.1957497,0.5053084,3.073685,3.230042,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:57:10 a.m.:947,FadeQuad,77,0.5,0.1957497,0.5053084,3.074112,3.230057,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:57:10 a.m.:972,FadeQuad,77,0.5,0.09696208,0.4599331,3.074615,3.224548,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:57:10 a.m.:992,FadeQuad,77,0.5,0.09696208,0.4599331,3.084915,3.21965,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:57:11 a.m.:11,FadeQuad,77,0.5,0.09696208,0.4599331,3.093231,3.219986,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:57:11 a.m.:33,FadeQuad,77,0.5,0.09696208,0.4599331,3.09761,3.21463,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:57:11 a.m.:56,FadeQuad,77,0.5,0.09696208,0.4599331,3.23288,3.28392,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:57:11 a.m.:77,FadeQuad,77,0.5,0.04743463,0.4493343,3.234299,3.298721,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:57:11 a.m.:105,FadeQuad,77,0.5,0.04743463,0.4493343,3.190659,3.371201,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:57:11 a.m.:125,FadeQuad,77,0.5,0.04743463,0.4493343,3.19693,3.406387,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:57:11 a.m.:145,FadeQuad,77,0.5,0.04743463,0.4493343,3.162415,3.369446,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:57:11 a.m.:167,FadeQuad,77,0.5,0.04743463,0.4493343,3.162537,3.330002,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:57:11 a.m.:189,FadeQuad,77,0.5,0.03399407,0.4491168,3.159027,3.279953,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:57:11 a.m.:215,FadeQuad,77,0.5,0.03399407,0.4491168,3.153763,3.288498,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:57:11 a.m.:233,FadeQuad,77,0.5,0.03399407,0.4491168,3.163483,3.291183,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:57:11 a.m.:256,FadeQuad,77,0.5,0.03399407,0.4491168,3.163956,3.30928,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:57:11 a.m.:278,FadeQuad,77,0.5,0.03399407,0.4491168,3.172211,3.318741,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:57:11 a.m.:299,FadeQuad,77,0.5,0.06077011,0.4440844,3.185318,3.315598,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:57:11 a.m.:322,FadeQuad,77,0.5,0.06077011,0.4440844,3.137146,3.30275,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:57:11 a.m.:350,FadeQuad,77,0.5,0.06077011,0.4440844,3.168335,3.340714,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:57:11 a.m.:369,FadeQuad,77,0.5,0.06077011,0.4440844,3.151291,3.26207,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:57:11 a.m.:388,FadeQuad,77,0.5,0.06077011,0.4440844,3.146423,3.278473,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:57:11 a.m.:410,FadeQuad,77,0.5,0.1017611,0.4299133,3.148773,3.283585,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:57:11 a.m.:433,FadeQuad,77,0.5,0.1017611,0.4299133,3.141144,3.30011,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:57:11 a.m.:456,FadeQuad,77,0.5,0.1017611,0.4299133,3.0784,3.208405,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:57:11 a.m.:485,FadeQuad,77,0.5,0.1017611,0.4299133,2.964188,3.230362,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:57:11 a.m.:504,FadeQuad,77,0.5,0.1017611,0.4299133,3.137573,3.243713,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:57:11 a.m.:523,FadeQuad,77,0.5,0.1324797,0.3945449,3.064407,3.24411,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:57:11 a.m.:544,FadeQuad,77,0.5,0.1324797,0.3945449,3.075714,3.195969,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:57:11 a.m.:566,FadeQuad,77,0.5,0.1324797,0.3945449,3.075439,3.16687,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:57:11 a.m.:589,FadeQuad,77,0.5,0.1324797,0.3945449,3.070679,3.162643,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:57:11 a.m.:618,FadeQuad,77,0.5,0.1324797,0.3945449,3.077667,3.136536,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:57:11 a.m.:638,FadeQuad,77,0.5,0.1629343,0.3501622,3.040894,3.234085,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:57:11 a.m.:659,FadeQuad,77,0.5,0.1629343,0.3501622,3.039078,3.242874,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:57:11 a.m.:678,FadeQuad,77,0.5,0.1629343,0.3501622,3.078568,3.222,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:57:11 a.m.:696,FadeQuad,77,0.5,0.1629343,0.3501622,3.089584,3.292252,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:57:11 a.m.:715,FadeQuad,77,0.5,0.1629343,0.3501622,3.071457,3.155106,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:57:11 a.m.:740,FadeQuad,77,0.5,0.2188504,0.3497907,3.143707,3.198792,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:57:11 a.m.:758,FadeQuad,77,0.5,0.2188504,0.3497907,3.033859,3.299316,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:57:11 a.m.:776,FadeQuad,77,0.5,0.2188504,0.3497907,3.180283,3.216675,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:57:11 a.m.:811,FadeQuad,77,0.5,0.2188504,0.3497907,3.086166,3.37915,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:57:11 a.m.:830,FadeQuad,77,0.5,0.2188504,0.3497907,3.152786,3.304703,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:57:11 a.m.:849,FadeQuad,77,0.5,0.2700551,0.4021832,3.237015,3.48465,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:57:11 a.m.:877,FadeQuad,77,0.5,0.2700551,0.4021832,3.179047,3.489929,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:57:11 a.m.:895,FadeQuad,77,0.5,0.2700551,0.4021832,3.119965,3.462173,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:57:11 a.m.:927,FadeQuad,77,0.5,0.2700551,0.4021832,3.231201,3.4151,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:57:11 a.m.:946,FadeQuad,77,0.5,0.2700551,0.4021832,3.156418,3.313873,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:57:11 a.m.:967,FadeQuad,77,0.5,0.2897642,0.4570354,3.186264,3.493896,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:57:11 a.m.:990,FadeQuad,77,0.5,0.2897642,0.4570354,3.094543,3.541855,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:57:12 a.m.:33,FadeQuad,77,0.5,0.2897642,0.4570354,3.30394,3.473648,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:57:12 a.m.:55,FadeQuad,77,0.5,0.2897642,0.4570354,3.306915,3.465256,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:57:12 a.m.:76,FadeQuad,77,0.5,0.3020684,0.4735299,3.391068,3.456055,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:57:12 a.m.:96,PushRod_R08,77,0.5,0.3020684,0.4735299,3.270248,3.587738,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:57:12 a.m.:115,PushRod_R07,77,0.5,0.3020684,0.4735299,3.292892,3.572006,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:57:12 a.m.:143,PushRod_R07,77,0.5,0.3020684,0.4735299,3.249039,3.538895,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:57:12 a.m.:163,PushRod_R08,77,0.5,0.3020684,0.4735299,3.266891,3.513916,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:57:12 a.m.:182,PushRod_R07,77,0.5,0.3501314,0.4246482,3.133514,3.525116,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:57:12 a.m.:202,PushRod_R07,77,0.5,0.3501314,0.4246482,3.288452,3.500946,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:57:12 a.m.:235,PushRod_R07,77,0.5,0.3501314,0.4246482,3.335098,3.527878,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:57:12 a.m.:276,PushRod_R07,77,0.5,0.3501314,0.4246482,3.314819,3.506561,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:57:12 a.m.:302,PushRod_R07,77,0.5,0.3501314,0.4246482,3.388779,3.581146,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
