Timestamp,collidingObject,HeartRate,CognitiveLoad,Attention,Relaxation,leftPupilDialation,rightPupilDialation,Condition,AF3,AF4,FP1,FP2,AF7,AF8,
20/07/2022 12:10:36 p.m.:493,Manipulator,77,0.5,0.9999999,1.003245E-09,3.343384,3.743118,CaliberationScene,-0.0653614848852158,-0.0760615095496178,-0.09307000041008,-0.102092958986759,-0.0653390735387802,-0.107081793248653,
20/07/2022 12:10:36 p.m.:518,Manipulator,77,0.5,0.9999999,4.109292E-10,3.343384,3.743118,CaliberationScene,-0.0653614848852158,-0.0760615095496178,-0.09307000041008,-0.138027936220169,-0.0832101404666901,-0.124575689435005,
20/07/2022 12:10:36 p.m.:565,Manipulator,77,0.5,0.9999999,4.109292E-10,3.343384,3.743118,CaliberationScene,-0.0952091217041016,-0.099879190325737,-0.114094987511635,-0.138027936220169,-0.0832101404666901,-0.124575689435005,
20/07/2022 12:10:36 p.m.:595,Manipulator,77,0.5,0.9999999,4.109292E-10,3.343384,3.743118,CaliberationScene,-0.0952091217041016,-0.099879190325737,-0.114094987511635,-0.138027936220169,-0.0832101404666901,-0.124575689435005,
20/07/2022 12:10:36 p.m.:627,Manipulator,77,0.5,0.9999999,4.109292E-10,3.343384,3.743118,CaliberationScene,-0.0952091217041016,-0.099879190325737,-0.114094987511635,-0.119913592934608,-0.0953534990549088,-0.101063638925552,
20/07/2022 12:10:36 p.m.:652,Manipulator,77,0.5,0.9999999,1.683166E-10,3.343384,3.743118,CaliberationScene,-0.0960919260978699,-0.08031015843153,-0.113666780292988,-0.119913592934608,-0.0953534990549088,-0.101063638925552,
20/07/2022 12:10:36 p.m.:693,Manipulator,77,0.5,0.9999999,1.683166E-10,3.343384,3.743118,CaliberationScene,-0.0960919260978699,-0.08031015843153,-0.113666780292988,-0.119913592934608,-0.0953534990549088,-0.101063638925552,
20/07/2022 12:10:36 p.m.:721,Manipulator,77,0.5,0.9999999,1.683166E-10,3.343384,3.743118,CaliberationScene,-0.0960919260978699,-0.08031015843153,-0.113666780292988,-0.0808351188898087,-0.0260621104389429,-0.0581237822771072,
20/07/2022 12:10:36 p.m.:750,Manipulator,77,0.5,0.9999999,1.683166E-10,3.343384,3.743118,CaliberationScene,-0.0504059121012688,-0.051745168864727,-0.0588534064590931,-0.0808351188898087,-0.0260621104389429,-0.0581237822771072,
20/07/2022 12:10:36 p.m.:791,Manipulator,77,0.5,0.9999999,6.894248E-11,3.343384,3.743118,CaliberationScene,-0.0504059121012688,-0.051745168864727,-0.0588534064590931,-0.0808351188898087,-0.0260621104389429,-0.0581237822771072,
20/07/2022 12:10:36 p.m.:822,Manipulator,77,0.5,0.9999999,6.894248E-11,3.343384,3.743118,CaliberationScene,-0.0504059121012688,-0.051745168864727,-0.0588534064590931,-0.0870807990431786,-0.0522541701793671,-0.069259986281395,
20/07/2022 12:10:36 p.m.:851,Manipulator,77,0.5,0.9999999,6.894248E-11,3.343384,3.743118,CaliberationScene,-0.0378512516617775,-0.0669606402516365,-0.0723184496164322,-0.0870807990431786,-0.0522541701793671,-0.069259986281395,
20/07/2022 12:10:36 p.m.:883,Manipulator,77,0.5,0.9999999,6.894248E-11,3.343384,3.743118,CaliberationScene,-0.0378512516617775,-0.0669606402516365,-0.0723184496164322,-0.0870807990431786,-0.0522541701793671,-0.069259986281395,
20/07/2022 12:10:36 p.m.:905,Manipulator,77,0.5,0.9922951,2.823884E-11,3.343384,3.743118,CaliberationScene,-0.0378512516617775,-0.0669606402516365,-0.0723184496164322,-0.0870807990431786,-0.0522541701793671,-0.069259986281395,
20/07/2022 12:10:36 p.m.:945,Manipulator,77,0.5,0.9922951,2.823884E-11,3.343384,3.743118,CaliberationScene,-0.0378512516617775,-0.0669606402516365,-0.0723184496164322,-0.0253369640558958,-0.0441727936267853,0.00344844767823815,
20/07/2022 12:10:36 p.m.:971,Manipulator,77,0.5,0.9922951,2.823884E-11,3.343384,3.743118,CaliberationScene,-0.0392884165048599,-0.0105914268642664,-0.0214008111506701,-0.0253369640558958,-0.0441727936267853,0.00344844767823815,
20/07/2022 12:10:36 p.m.:997,Manipulator,77,0.5,0.9922951,2.823884E-11,3.343384,3.743118,CaliberationScene,-0.0392884165048599,-0.0105914268642664,-0.0214008111506701,-0.0253369640558958,-0.0441727936267853,0.00344844767823815,
20/07/2022 12:10:37 p.m.:20,Manipulator,77,0.5,0.9749614,1.156663E-11,3.343384,3.743118,CaliberationScene,-0.0392884165048599,-0.0105914268642664,-0.0214008111506701,-0.0253369640558958,-0.0441727936267853,0.00344844767823815,
20/07/2022 12:10:37 p.m.:40,Manipulator,77,0.5,0.9749614,1.156663E-11,3.343384,3.743118,CaliberationScene,-0.0392884165048599,-0.0105914268642664,-0.0214008111506701,-0.019130352884531,0.0243485998362303,-0.0160623956471682,
20/07/2022 12:10:37 p.m.:62,Manipulator,77,0.5,0.9749614,1.156663E-11,3.343384,3.743118,CaliberationScene,0.00349537655711174,-0.0105125289410353,0.00563038000836968,-0.019130352884531,0.0243485998362303,-0.0160623956471682,
20/07/2022 12:10:37 p.m.:89,Manipulator,77,0.5,0.9749614,1.156663E-11,3.343384,3.743118,CaliberationScene,0.00349537655711174,-0.0105125289410353,0.00563038000836968,-0.019130352884531,0.0243485998362303,-0.0160623956471682,
20/07/2022 12:10:37 p.m.:119,Manipulator,77,0.5,0.9749614,1.156663E-11,3.343384,3.743118,CaliberationScene,0.00349537655711174,-0.0105125289410353,0.00563038000836968,0.0323266386985779,-0.00196366501040757,-0.000867368886247277,
20/07/2022 12:10:37 p.m.:140,Manipulator,77,0.5,0.9672345,3.790153E-12,3.343384,3.743118,CaliberationScene,0.019047737121582,0.00406682165339589,0.0244279634207487,0.0323266386985779,-0.00196366501040757,-0.000867368886247277,
20/07/2022 12:10:37 p.m.:160,Manipulator,77,0.5,0.9672345,3.790153E-12,3.343384,3.743118,CaliberationScene,0.019047737121582,0.00406682165339589,0.0244279634207487,0.0323266386985779,-0.00196366501040757,-0.000867368886247277,
20/07/2022 12:10:37 p.m.:180,Manipulator,77,0.5,0.9672345,3.790153E-12,3.343384,3.743118,CaliberationScene,0.019047737121582,0.00406682165339589,0.0244279634207487,0.0323266386985779,-0.00196366501040757,-0.000867368886247277,
20/07/2022 12:10:37 p.m.:199,Manipulator,77,0.5,0.9672345,3.790153E-12,3.343384,3.743118,CaliberationScene,0.019047737121582,0.00406682165339589,0.0244279634207487,0.0323266386985779,-0.00196366501040757,-0.000867368886247277,
20/07/2022 12:10:37 p.m.:231,Manipulator,77,0.5,0.9672345,3.790153E-12,3.343384,3.743118,CaliberationScene,0.019047737121582,0.00406682165339589,0.0244279634207487,0.0747150480747223,0.0320994108915329,0.0316005982458591,
20/07/2022 12:10:37 p.m.:251,Manipulator,77,0.5,0.9762496,1.241957E-12,3.343384,3.743118,CaliberationScene,0.0543321222066879,0.0366282425820827,0.0520403869450092,0.0747150480747223,0.0320994108915329,0.0316005982458591,
20/07/2022 12:10:37 p.m.:271,Manipulator,77,0.5,0.9762496,1.241957E-12,3.343384,3.743118,CaliberationScene,0.0543321222066879,0.0366282425820827,0.0520403869450092,0.0747150480747223,0.0320994108915329,0.0316005982458591,
20/07/2022 12:10:37 p.m.:291,Manipulator,77,0.5,0.9762496,1.241957E-12,3.343384,3.743118,CaliberationScene,0.0543321222066879,0.0366282425820827,0.0520403869450092,0.0747150480747223,0.0320994108915329,0.0316005982458591,
20/07/2022 12:10:37 p.m.:309,Manipulator,77,0.5,0.9762496,1.241957E-12,3.343384,3.743118,CaliberationScene,0.0543321222066879,0.0366282425820827,0.0520403869450092,0.0747150480747223,0.0320994108915329,0.0316005982458591,
20/07/2022 12:10:37 p.m.:334,Manipulator,77,0.5,0.9762496,1.241957E-12,3.343384,3.743118,CaliberationScene,0.0543321222066879,0.0366282425820827,0.0520403869450092,0.0257034189999104,0.00923718977719545,0.00350372167304158,
20/07/2022 12:10:37 p.m.:361,Manipulator,77,0.5,0.9701914,4.069646E-13,3.343384,3.743118,CaliberationScene,-0.0117861581966281,0.0113620273768902,0.01292775105685,0.0257034189999104,0.00923718977719545,0.00350372167304158,
20/07/2022 12:10:37 p.m.:382,Manipulator,77,0.5,0.9701914,4.069646E-13,3.343384,3.743118,CaliberationScene,-0.0117861581966281,0.0113620273768902,0.01292775105685,0.0257034189999104,0.00923718977719545,0.00350372167304158,
20/07/2022 12:10:37 p.m.:403,Manipulator,77,0.5,0.9701914,4.069646E-13,3.343384,3.743118,CaliberationScene,-0.0117861581966281,0.0113620273768902,0.01292775105685,0.0257034189999104,0.00923718977719545,0.00350372167304158,
20/07/2022 12:10:37 p.m.:424,Manipulator,77,0.5,0.9701914,4.069646E-13,3.343384,3.743118,CaliberationScene,-0.0117861581966281,0.0113620273768902,0.01292775105685,0.0257034189999104,0.00923718977719545,0.00350372167304158,
20/07/2022 12:10:37 p.m.:451,Manipulator,77,0.5,0.9701914,4.069646E-13,3.343384,3.743118,CaliberationScene,-0.0117861581966281,0.0113620273768902,0.01292775105685,0.00746221374720335,0.000681560370139778,-0.00157526438124478,
20/07/2022 12:10:37 p.m.:480,Manipulator,77,0.5,0.9349918,0.01883574,3.343384,3.743118,CaliberationScene,-0.00569758331403136,0.00661986507475376,0.00556178484112024,0.00746221374720335,0.000681560370139778,-0.00157526438124478,
20/07/2022 12:10:37 p.m.:503,Manipulator,77,0.5,0.9349918,0.01883574,3.343384,3.743118,CaliberationScene,-0.00569758331403136,0.00661986507475376,0.00556178484112024,0.00746221374720335,0.000681560370139778,-0.00157526438124478,
20/07/2022 12:10:37 p.m.:524,Manipulator,77,0.5,0.9349918,0.01883574,3.343384,3.743118,CaliberationScene,-0.00569758331403136,0.00661986507475376,0.00556178484112024,0.00746221374720335,0.000681560370139778,-0.00157526438124478,
20/07/2022 12:10:37 p.m.:544,Manipulator,77,0.5,0.9349918,0.01883574,3.343384,3.743118,CaliberationScene,-0.00569758331403136,0.00661986507475376,0.00556178484112024,0.0158139336854219,0.0145555781200528,-0.029011832550168,
20/07/2022 12:10:37 p.m.:567,Manipulator,77,0.5,0.9349918,0.01883574,3.343384,3.743118,CaliberationScene,0.00267073255963624,-0.0156505517661572,0.00573602691292763,0.0158139336854219,0.0145555781200528,-0.029011832550168,
20/07/2022 12:10:37 p.m.:596,Manipulator,77,0.5,0.9046832,0.03384486,3.343384,3.743118,CaliberationScene,0.00267073255963624,-0.0156505517661572,0.00573602691292763,0.0158139336854219,0.0145555781200528,-0.029011832550168,
20/07/2022 12:10:37 p.m.:616,Manipulator,77,0.5,0.9046832,0.03384486,3.343384,3.743118,CaliberationScene,0.00267073255963624,-0.0156505517661572,0.00573602691292763,0.0158139336854219,0.0145555781200528,-0.029011832550168,
20/07/2022 12:10:37 p.m.:638,Manipulator,77,0.5,0.9046832,0.03384486,3.343384,3.743118,CaliberationScene,0.00267073255963624,-0.0156505517661572,0.00573602691292763,0.0416809469461441,0.0353489369153976,0.0557444244623184,
20/07/2022 12:10:37 p.m.:662,Manipulator,77,0.5,0.9046832,0.03384486,3.343384,3.743118,CaliberationScene,0.0230172369629145,0.077430434525013,0.0254165437072515,0.0416809469461441,0.0353489369153976,0.0557444244623184,
20/07/2022 12:10:37 p.m.:685,Manipulator,77,0.5,0.9046832,0.03384486,3.343384,3.743118,CaliberationScene,0.0230172369629145,0.077430434525013,0.0254165437072515,0.0416809469461441,0.0353489369153976,0.0557444244623184,
20/07/2022 12:10:37 p.m.:715,Manipulator,77,0.5,0.8826597,0.02404197,3.343384,3.743118,CaliberationScene,0.0230172369629145,0.077430434525013,0.0254165437072515,0.0416809469461441,0.0353489369153976,0.0557444244623184,
20/07/2022 12:10:37 p.m.:736,Manipulator,77,0.5,0.8826597,0.02404197,3.343384,3.743118,CaliberationScene,0.0230172369629145,0.077430434525013,0.0254165437072515,0.0416809469461441,0.0353489369153976,0.0557444244623184,
20/07/2022 12:10:37 p.m.:757,Manipulator,77,0.5,0.8826597,0.02404197,3.343384,3.743118,CaliberationScene,0.0230172369629145,0.077430434525013,0.0254165437072515,0.0544065721333027,0.0394183024764061,0.061630591750145,
20/07/2022 12:10:37 p.m.:781,Manipulator,77,0.5,0.8826597,0.02404197,3.343384,3.743118,CaliberationScene,0.033441960811615,0.126852661371231,0.0483062006533146,0.0544065721333027,0.0394183024764061,0.061630591750145,
20/07/2022 12:10:37 p.m.:824,Manipulator,77,0.5,0.8826597,0.02404197,3.343384,3.743118,CaliberationScene,0.033441960811615,0.126852661371231,0.0483062006533146,0.0544065721333027,0.0394183024764061,0.061630591750145,
20/07/2022 12:10:37 p.m.:847,Manipulator,77,0.5,0.8630224,0.02568348,3.343384,3.743118,CaliberationScene,0.033441960811615,0.126852661371231,0.0483062006533146,0.0835652649402618,0.0988580659031868,0.0902138352394104,
20/07/2022 12:10:37 p.m.:869,Manipulator,77,0.5,0.8630224,0.02568348,3.343384,3.743118,CaliberationScene,0.0178371351212263,0.228972986340523,0.0939965844154358,0.0835652649402618,0.0988580659031868,0.0902138352394104,
20/07/2022 12:10:37 p.m.:892,Manipulator,77,0.5,0.8630224,0.02568348,3.343384,3.743118,CaliberationScene,0.0178371351212263,0.228972986340523,0.0939965844154358,0.0835652649402618,0.0988580659031868,0.0902138352394104,
20/07/2022 12:10:37 p.m.:940,Manipulator,77,0.5,0.8630224,0.02568348,3.343384,3.743118,CaliberationScene,0.0178371351212263,0.228972986340523,0.0939965844154358,0.0835652649402618,0.0988580659031868,0.0902138352394104,
20/07/2022 12:10:37 p.m.:962,Manipulator,77,0.5,0.8370743,0.05773475,3.343384,3.743118,CaliberationScene,0.0178371351212263,0.228972986340523,0.0939965844154358,-0.0234945174306631,0.00997414998710155,0.0124854883179069,
20/07/2022 12:10:37 p.m.:984,Manipulator,77,0.5,0.8370743,0.05773475,3.343384,3.743118,CaliberationScene,-0.0766914859414101,-0.00189033010974526,-0.0268162023276091,-0.0234945174306631,0.00997414998710155,0.0124854883179069,
20/07/2022 12:10:38 p.m.:4,Manipulator,77,0.5,0.8370743,0.05773475,3.343384,3.743118,CaliberationScene,-0.0766914859414101,-0.00189033010974526,-0.0268162023276091,-0.0234945174306631,0.00997414998710155,0.0124854883179069,
20/07/2022 12:10:38 p.m.:29,Manipulator,77,0.5,0.8370743,0.05773475,3.343384,3.743118,CaliberationScene,-0.0766914859414101,-0.00189033010974526,-0.0268162023276091,-0.0234945174306631,0.00997414998710155,0.0124854883179069,
20/07/2022 12:10:38 p.m.:58,Manipulator,77,0.5,0.8204976,0.0877106,3.343384,3.743118,CaliberationScene,-0.0766914859414101,-0.00189033010974526,-0.0268162023276091,-0.0286679565906525,-0.0118541112169623,0.0137206641957164,
20/07/2022 12:10:38 p.m.:78,Manipulator,77,0.5,0.8204976,0.0877106,3.343384,3.743118,CaliberationScene,-0.0360054448246956,-0.0410719625651836,-0.0161506719887257,-0.0286679565906525,-0.0118541112169623,0.0137206641957164,
20/07/2022 12:10:38 p.m.:99,Manipulator,77,0.5,0.8204976,0.0877106,3.343384,3.743118,CaliberationScene,-0.0360054448246956,-0.0410719625651836,-0.0161506719887257,-0.0286679565906525,-0.0118541112169623,0.0137206641957164,
20/07/2022 12:10:38 p.m.:120,Manipulator,77,0.5,0.8204976,0.0877106,3.343384,3.743118,CaliberationScene,-0.0360054448246956,-0.0410719625651836,-0.0161506719887257,-0.0286679565906525,-0.0118541112169623,0.0137206641957164,
20/07/2022 12:10:38 p.m.:143,Manipulator,77,0.5,0.8204976,0.0877106,3.343384,3.743118,CaliberationScene,-0.0360054448246956,-0.0410719625651836,-0.0161506719887257,-0.0286679565906525,-0.0118541112169623,0.0137206641957164,
20/07/2022 12:10:38 p.m.:174,Manipulator,77,0.5,0.8190739,0.09108981,3.343384,3.743118,CaliberationScene,-0.0360054448246956,-0.0410719625651836,-0.0161506719887257,-0.000529528129845858,0.00826985388994217,-0.0337818972766399,
20/07/2022 12:10:38 p.m.:194,Manipulator,77,0.5,0.8190739,0.09108981,3.343384,3.743118,CaliberationScene,0.0119605362415314,-0.0674228668212891,0.00487262522801757,-0.000529528129845858,0.00826985388994217,-0.0337818972766399,
20/07/2022 12:10:38 p.m.:217,Manipulator,77,0.5,0.8190739,0.09108981,3.343384,3.743118,CaliberationScene,0.0119605362415314,-0.0674228668212891,0.00487262522801757,-0.000529528129845858,0.00826985388994217,-0.0337818972766399,
20/07/2022 12:10:38 p.m.:245,Manipulator,77,0.5,0.8190739,0.09108981,3.343384,3.743118,CaliberationScene,0.0119605362415314,-0.0674228668212891,0.00487262522801757,-0.000529528129845858,0.00826985388994217,-0.0337818972766399,
20/07/2022 12:10:38 p.m.:274,Manipulator,77,0.5,0.8190739,0.09108981,3.343384,3.743118,CaliberationScene,0.0119605362415314,-0.0674228668212891,0.00487262522801757,-0.0511794276535511,-0.0639051198959351,-0.0186548791825771,
20/07/2022 12:10:38 p.m.:301,Manipulator,77,0.5,0.8124098,0.09025302,3.343384,3.743118,CaliberationScene,-0.0661293268203735,-0.105406016111374,-0.0367037504911423,-0.0511794276535511,-0.0639051198959351,-0.0186548791825771,
20/07/2022 12:10:38 p.m.:321,Manipulator,77,0.5,0.8124098,0.09025302,3.343384,3.743118,CaliberationScene,-0.0661293268203735,-0.105406016111374,-0.0367037504911423,-0.0511794276535511,-0.0639051198959351,-0.0186548791825771,
20/07/2022 12:10:38 p.m.:343,Manipulator,77,0.5,0.8124098,0.09025302,3.343384,3.743118,CaliberationScene,-0.0661293268203735,-0.105406016111374,-0.0367037504911423,-0.0511794276535511,-0.0639051198959351,-0.0186548791825771,
20/07/2022 12:10:38 p.m.:363,Manipulator,77,0.5,0.8124098,0.09025302,3.343384,3.743118,CaliberationScene,-0.0661293268203735,-0.105406016111374,-0.0367037504911423,-0.0136857181787491,-0.0340550094842911,0.0380593575537205,
20/07/2022 12:10:38 p.m.:387,Manipulator,77,0.5,0.8124098,0.09025302,3.343384,3.743118,CaliberationScene,-0.0521007366478443,-0.0379974991083145,0.0010044340742752,-0.0136857181787491,-0.0340550094842911,0.0380593575537205,
20/07/2022 12:10:38 p.m.:407,Manipulator,77,0.5,0.7879719,0.1294061,3.343384,3.743118,CaliberationScene,-0.0521007366478443,-0.0379974991083145,0.0010044340742752,-0.0136857181787491,-0.0340550094842911,0.0380593575537205,
20/07/2022 12:10:38 p.m.:433,Manipulator,77,0.5,0.7879719,0.1294061,3.343384,3.743118,CaliberationScene,-0.0521007366478443,-0.0379974991083145,0.0010044340742752,-0.0136857181787491,-0.0340550094842911,0.0380593575537205,
20/07/2022 12:10:38 p.m.:454,Manipulator,77,0.5,0.7879719,0.1294061,3.343384,3.743118,CaliberationScene,-0.0521007366478443,-0.0379974991083145,0.0010044340742752,-0.140436708927155,-0.12275530397892,-0.0707980319857597,
20/07/2022 12:10:38 p.m.:475,Manipulator,77,0.5,0.7879719,0.1294061,3.343384,3.743118,CaliberationScene,-0.133463323116302,-0.104931220412254,-0.0855861082673073,-0.140436708927155,-0.12275530397892,-0.0707980319857597,
20/07/2022 12:10:38 p.m.:500,Manipulator,77,0.5,0.7879719,0.1294061,3.343384,3.743118,CaliberationScene,-0.133463323116302,-0.104931220412254,-0.0855861082673073,-0.140436708927155,-0.12275530397892,-0.0707980319857597,
20/07/2022 12:10:38 p.m.:520,Manipulator,77,0.5,0.7794389,0.1468499,3.343384,3.743118,CaliberationScene,-0.133463323116302,-0.104931220412254,-0.0855861082673073,-0.140436708927155,-0.12275530397892,-0.0707980319857597,
20/07/2022 12:10:38 p.m.:540,Manipulator,77,0.5,0.7794389,0.1468499,3.343384,3.743118,CaliberationScene,-0.133463323116302,-0.104931220412254,-0.0855861082673073,-0.140436708927155,-0.12275530397892,-0.0707980319857597,
20/07/2022 12:10:38 p.m.:565,Manipulator,77,0.5,0.7794389,0.1468499,3.343384,3.743118,CaliberationScene,-0.133463323116302,-0.104931220412254,-0.0855861082673073,-0.117174372076988,-0.112968966364861,-0.0206555835902691,
20/07/2022 12:10:38 p.m.:586,Manipulator,77,0.5,0.7794389,0.1468499,3.343384,3.743118,CaliberationScene,-0.130363821983337,-0.155000030994415,-0.0705228969454765,-0.117174372076988,-0.112968966364861,-0.0206555835902691,
20/07/2022 12:10:38 p.m.:610,Manipulator,77,0.5,0.7794389,0.1468499,3.343384,3.743118,CaliberationScene,-0.130363821983337,-0.155000030994415,-0.0705228969454765,-0.117174372076988,-0.112968966364861,-0.0206555835902691,
20/07/2022 12:10:38 p.m.:631,Manipulator,77,0.5,0.7781534,0.14246,3.343384,3.743118,CaliberationScene,-0.130363821983337,-0.155000030994415,-0.0705228969454765,-0.117174372076988,-0.112968966364861,-0.0206555835902691,
